ID,Main,Location,Corporation,Href,Date
375,IT gyakornok,Fejér megye,pannondiak,https://itpeople.hu/allasok/szekesfehervar/it-gyakornok/1261000,2023-02-27
376,Informatikus gyakornok,Győr-Moson-Sopron megye,zyntern,https://itpeople.hu/allasok/mosonmagyarovar/informatikus-gyakornok/1407000,2023-02-27
377,Front-end Developer Intern,Budapest,zyntern,https://itpeople.hu/allasok/budapest/front-end-developer-intern/1391000,2023-02-27
378,Web Specialist Intern,Budapest,zyntern,https://itpeople.hu/allasok/budapest/web-specialist-intern/1392000,2023-02-27
379,Senior Order Fulfillment Expert,Budapest,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/budapest-ix-kerulet/senior-order-fulfillment-expert/1384000,2023-02-27
380,Folyamatmérnök,Komárom-Esztergom megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/komarom-esztergom-megye/folyamatmernok/1383000,2023-02-27
381,Junior Tesztmérnök,Pest megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/paty/junior-tesztmernok/1381000,2023-02-27
382,Junior Folyamatmérnök,Komárom-Esztergom megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/komarom-esztergom-megye/junior-folyamatmernok/1247000,2023-02-27
383,MES Technical Lead,Veszprém megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/veszprem/mes-technical-lead/1379000,2023-02-27
384,Informatikai munkatárs - Bonafar...,Csongrád megye,zyntern,https://itpeople.hu/allasok/szeged/informatikai-munkatars-bonafarm-csoport/1372000,2023-02-27
385,IT Intern,Budapest,zyntern,https://itpeople.hu/allasok/budapest/it-intern/1373000,2023-02-27
386,Cloud Engineer - Big Data,Budapest,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/budapest-xiii-kerulet/cloud-engineer-big-data/1359000,2023-02-27
387,Gyakornok - Omnichanel Tribe,Budapest,zyntern,https://itpeople.hu/allasok/budapest/gyakornok-omnichanel-tribe/1314000,2023-02-27
388,Kiberbiztonsági szakértő,Budapest,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/budapest/kiberbiztonsagi-szakerto/1225000,2023-02-27
389,Infokommunikációs technikus,Győr-Moson-Sopron megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/gyor/infokommunikacios-technikus/1224000,2023-02-27
390,Projektmérnök,Fejér megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/szekesfehervar/projektmernok/1601000,2023-02-27
391,Rendszergazda,Fejér megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/szekesfehervar/rendszergazda/1220000,2023-02-27
392,Rendszergazda,Fejér megye,Pannonjob Humán Szolgáltató és Tanácsadó Kft.,https://itpeople.hu/allasok/szekesfehervar/rendszergazda/1217000,2023-02-27
