ID,Main,Location,Corporation,Href,Date
330,Junior Backend fejlesztő német nyelvtudással (REF953R),Budapest,Deutsche Telekom IT Solutions,/allas/junior_backend_fejleszto_nemet_nyelvtudassal_ref953r/UM-5052#adtype=dirCU,2023-02-13
331,Senior DevOps Engineer - REF964D,Budapest,Deutsche Telekom IT Solutions,/allas/senior_devops_engineer_ref964d/PS-9904#adtype=dirCU,2023-02-13
332,Developer - automation (REF378B),Budapest,Deutsche Telekom IT Solutions,/allas/developer_automation_ref378b/MT-3692#adtype=dirCU,2023-02-13
333,DevOps Engineer ARD (TECHNIK HU/ VNI) (REF217J),Budapest,Deutsche Telekom IT Solutions,/allas/devops_engineer_ard_technik_hu_vni_ref217j/BY-0955#adtype=dirCU,2023-02-13
334,Azure Architect - REF477J,Budapest,Deutsche Telekom IT Solutions,/allas/azure_architect_ref477j/BV-1128#adtype=dirCU,2023-02-13
335,Mainframe Production Control Analyst (REF503D),Budapest,Deutsche Telekom IT Solutions,/allas/mainframe_production_control_analyst_ref503d/SM-9002#adtype=dirCU,2023-02-13
336,Access Support Specialist Trainee - REF1521G,Szeged,Deutsche Telekom IT Solutions,/allas/access_support_specialist_trainee_ref1521g/IA-2218#adtype=dirCU,2023-02-13
337,Projekt koordinátor,Budapest,Thyssenkrupp,/allas/projekt_koordinator/JB-3723#adtype=dirCU,2023-02-13
338,EDI Specialist (REF929P),Budapest,Deutsche Telekom IT Solutions,/allas/edi_specialist_ref929p/DC-2560#adtype=dirCU,2023-02-13
339,Alkalmazás üzemeltető (REF382J),Budapest,Deutsche Telekom IT Solutions,/allas/alkalmazas_uzemelteto_ref382j/QN-1516#adtype=dirCU,2023-02-13
340,Experienced Network Architect (REF245U),Budapest,Deutsche Telekom IT Solutions,/allas/experienced_network_architect_ref245u/PF-6943#adtype=dirCU,2023-02-13
341,IT Security Manager (REF194D),Budapest,Deutsche Telekom IT Solutions,/allas/it_security_manager_ref194d/VJ-2420#adtype=dirCU,2023-02-13
342,Senior BI Developer (REF1300J),Budapest,Deutsche Telekom IT Solutions,/allas/senior_bi_developer_ref1300j/GM-4778#adtype=dirCU,2023-02-13
343,Security Solution Administrator- OT-Security (REF805P),Budapest,Deutsche Telekom IT Solutions,/allas/security_solution_administrator_ot_security_ref805p/JC-9583#adtype=dirCU,2023-02-13
344,Szoftver tesztautomatizáló mérnök,Budapest,Thyssenkrupp,/allas/szoftver_tesztautomatizalo_mernok/PJ-9143#adtype=dirCU,2023-02-13
345,Transformation Coordinator (Finance & Controlling area) - REF1299U,Budapest,Deutsche Telekom IT Solutions,/allas/transformation_coordinator_finance_controlling_area_ref1299u/TO-3664#adtype=dirCU,2023-02-13
346,Szoftverfejlesztő mérnök (Indusztrializáció),Budapest,Thyssenkrupp,/allas/szoftverfejleszto_mernok_indusztrializacio/GR-7643#adtype=dirCU,2023-02-13
347,Software Engineer,Budapest,Randstad Hungary Kft,/allas/software_engineer/GZ-9359#adtype=indCU,2023-02-13
348,Szoftverfejlesztő mérnök - Beágyazott rendszerekhez (Szeged),Szeged,Thyssenkrupp,/allas/szoftverfejleszto_mernok_beagyazott_rendszerekhez_szeged/IM-9303#adtype=dirCU,2023-02-13
349,Software Engineer on network field (REF223C),Budapest,Deutsche Telekom IT Solutions,/allas/software_engineer_on_network_field_ref223c/UY-7102#adtype=dirCU,2023-02-13
350,Operations Manager - REF1436I,Budapest,Deutsche Telekom IT Solutions,/allas/operations_manager_ref1436i/OW-5729#adtype=dirCU,2023-02-13
351,Linux Application Administrator (REF330L),Debrecen,Deutsche Telekom IT Solutions,/allas/linux_application_administrator_ref330l/GG-2044#adtype=dirCU,2023-02-13
352,Operations Manager - REF1436I,Budapest,Deutsche Telekom IT Solutions,/allas/operations_manager_ref1436i/OY-2753#adtype=dirCU,2023-02-13
353,License Management Trainee,Budapest,Deutsche Telekom IT Solutions,/allas/license_management_trainee/EO-1765#adtype=dirCU,2023-02-13
354,Developer (REF1420Z),Budapest,Deutsche Telekom IT Solutions,/allas/developer_ref1420z/BN-3732#adtype=dirCU,2023-02-13
355,Experienced Scrum Master (REF1344U),Magyarország,Deutsche Telekom IT Solutions,/allas/experienced_scrum_master_ref1344u/RR-3801#adtype=dirCU,2023-02-13
356,German speaking Azure Application Administrator (REF1516L),Budapest,Deutsche Telekom IT Solutions,/allas/german_speaking_azure_application_administrator_ref1516l/EA-8423#adtype=dirCU,2023-02-13
357,Test Automation Engineer (GeFa) (REF1511E),Budapest,Deutsche Telekom IT Solutions,/allas/test_automation_engineer_gefa_ref1511e/KE-4666#adtype=dirCU,2023-02-13
358,Network Engineer-Optical Field (REF1458C),Budapest,Deutsche Telekom IT Solutions,/allas/network_engineer_optical_field_ref1458c/DF-3668#adtype=dirCU,2023-02-13
359,DevOps Engineer (VNI1 - NNA_IPL) (REF221U),Budapest,Deutsche Telekom IT Solutions,/allas/devops_engineer_vni1_nnaipl_ref221u/EG-3157#adtype=dirCU,2023-02-13
360,Fullstack developer (Jira),Budapest,Thyssenkrupp,/allas/fullstack_developer_jira/PO-5217#adtype=dirCU,2023-02-13
361,Tesztmérnök,Budapest,Thyssenkrupp,/allas/tesztmernok/FZ-6455#adtype=dirCU,2023-02-13
362,Technical Process Specialist - VDS Coordinator (REF704I),Budapest,Deutsche Telekom IT Solutions,/allas/technical_process_specialist_vds_coordinator_ref704i/WA-0917#adtype=dirCU,2023-02-13
363,Senior Software Solution Designer for Open Sovereign Cloud - REF964D,Budapest,Deutsche Telekom IT Solutions,/allas/senior_software_solution_designer_for_open_sovereign_cloud_ref964d/XE-6567#adtype=dirCU,2023-02-13
364,Fullstack fejlesztő (REF1152Y),Budapest,Deutsche Telekom IT Solutions,/allas/fullstack_fejleszto_ref1152y/IT-3982#adtype=dirCU,2023-02-13
365,SAP Technical Expert (Archiving),Magyarország,Randstad Hungary Kft,/allas/sap_technical_expert_archiving/BO-6557#adtype=indCU,2023-02-13
366,Cybersecurity project manager,Budapest,Thyssenkrupp,/allas/cybersecurity_project_manager/BL-6168#adtype=dirCU,2023-02-13
367,SAP-Hybris System Engineer,Budapest,Deutsche Telekom IT Solutions,/allas/sap_hybris_system_engineer/XO-9755#adtype=dirCU,2023-02-13
368,DevOps Engineer (VNI1- EDG_BNG) (REF219H),Budapest,Deutsche Telekom IT Solutions,/allas/devops_engineer_vni1_edgbng_ref219h/TH-9003#adtype=dirCU,2023-02-13
369,Senior System Design Engineer (System Architect),Budapest,Thyssenkrupp,/allas/senior_system_design_engineer_system_architect/VC-4821#adtype=dirCU,2023-02-13
370,IT DevOps Engineer,Budapest,Thyssenkrupp,/allas/it_devops_engineer/TF-1142#adtype=dirCU,2023-02-13
371,Szoftverfejlesztő mérnök - beágyazott rendszerekhez,Győr,Thyssenkrupp,/allas/szoftverfejleszto_mernok_beagyazott_rendszerekhez/PR-2740#adtype=dirCU,2023-02-13
372,SENIOR SOFTWARE ARCHITECT,Budapest,HVG Kiadó Zrt.,/allas/frontend_software_engineer/VM-0574#adtype=indCU,2023-02-13
373,Frontend Software Engineer,Budapest,Randstad Hungary Kft,/allas/battery_test_engineer/ZN-5477#adtype=indCU,2023-02-13
374,Battery test engineer,Budapest,Randstad Hungary Kft,/allas/senior_c_developer/PY-5332#adtype=indCU,2023-02-13
375,Senior C++ Developer,Budapest,Randstad Hungary Kft,/allas/mechanikus_karbantarto/UH-4718#adtype=indCU,2023-02-13
376,Mechanikus,karbantartó,Randstad Hungary Kft,/allas/function_developer_transmission/CJ-7085#adtype=indCU,2023-02-13
377,Function developer - transmission,Budapest,Randstad Hungary Kft,/allas/hw_fejlesztomernok_elmozdulasmero_szenzorok/EH-1494#adtype=indCU,2023-02-13
378,HW fejlesztőmérnök (elmozdulásmérő szenzorok),Budaörs,Randstad Hungary Kft,/allas/kulcs_operator/GS-9615#adtype=indCU,2023-02-13
379,kulcs-operátor,Budapest,Randstad Hungary Kft,/allas/porfesto/LJ-8473#adtype=indCU,2023-02-13
380,Porfestő,Budapest,Randstad Hungary Kft,/allas/sustainability_business_analyst_power_bi/OH-6151#adtype=indCU,2023-02-13
381,Sustainability Business Analyst (Power BI),Budapest,Randstad Hungary Kft,/allas/junior_ui_fejleszto_angular_net/SQ-5135#adtype=indCU,2023-02-13
382,Junior UI fejlesztő (Angular & .NET),Budapest,Randstad Hungary Kft,/allas/angular_frontend_developer/ZL-0209#adtype=indCU,2023-02-13
383,Angular Frontend Developer,Budapest,Randstad Hungary Kft,/allas/sap_mm_consultantanalyst_focusing_on_inbound_logistics/UT-8350#adtype=indCU,2023-02-13
384,SAP MM consultant/analyst - focusing on inbound logistics,Budapest,Randstad Hungary Kft,/allas/devops_engineer_in_platform_engineering/RK-9977#adtype=indCU,2023-02-13
385,DevOps Engineer in Platform Engineering,Budaörs,Randstad Hungary Kft,/allas/data_transmits_engineer/QD-7443#adtype=indCU,2023-02-13
386,Data Transmits Engineer,Budapest,Randstad Hungary Kft,/allas/german_speaking_service_desk_agent/FX-7928#adtype=indOA,2023-02-13
387,GERMAN SPEAKING SERVICE DESK AGENT,Magyarország,Vision Recruitment Kft.,/allas/french_it_service_desk_analyst/BX-4145#adtype=indOA,2023-02-13
388,FRENCH IT SERVICE DESK ANALYST,Magyarország,Vision Recruitment Kft.,/allas/vezeto_tesztmernok/BP-2538#adtype=indCU,2023-02-13
389,Vezető tesztmérnök,Tiszaújváros,Randstad Hungary Kft,/allas/polish_speaking_service_desk_representative/JM-1082#adtype=indOA,2023-02-13
390,POLISH SPEAKING SERVICE DESK REPRESENTATIVE,Magyarország,Vision Recruitment Kft.,/allas/szoftverfejleszto/JP-5722#adtype=indCU,2023-02-13
391,SZOFTVERFEJLESZTŐ,Szeged,Produkteam Kft.,/allas/java_team_leader/KH-1718#adtype=indCU,2023-02-13
392,Java Team Leader,Budapest,Hays Hungary Kft.,/allas/data_scientist/YC-0283#adtype=indCU,2023-02-13
393,Data Scientist,Magyarország,Hays Hungary Kft.,/allas/sap_it_application_consultant_controlling/VT-6348#adtype=indCU,2023-02-13
394,SAP IT Application consultant Controlling,Magyarország,Randstad Hungary Kft,/allas/windows_system_administrator/GG-9054#adtype=indCU,2023-02-13
395,Windows System Administrator,Érd,Hays Hungary Kft.,/allas/it_specialist/SM-1425#adtype=indCU,2023-02-13
396,IT specialist,Debrecen,EasyHiring Services Kft.,/allas/it_projektvezeto_szoftver_implementacio/JC-7557#adtype=indCU,2023-02-13
397,IT Projektvezető (Szoftver Implementáció),Budapest,Randstad Hungary Kft,/allas/sap_ibp_consultant/KY-7170#adtype=indCU,2023-02-13
398,SAP IBP Consultant,Budapest,Randstad Hungary Kft,/allas/senior_data_engineer/PR-8197#adtype=indCU,2023-02-13
399,Senior Data Engineer,Budapest,EasyHiring Services Kft.,/allas/java_fejleszto/XX-5230#adtype=indCU,2023-02-13
400,Java fejlesztő,Budapest,EasyHiring Services Kft.,/allas/senior_software_engineer_net/LS-1357#adtype=indCU,2023-02-13
401,Senior Software Engineer (.NET),Budapest,Trenkwalder Kft.,/allas/big_data_engineer/AS-4504#adtype=indCU,2023-02-13
402,Big Data Engineer,Budapest,Karrier Hungária,/allas/java_fejleszto/GI-2935#adtype=indCU,2023-02-13
403,Java fejlesztő,Budapest,EasyHiring Services Kft.,/allas/cybersecurity_specialist/TT-0668#adtype=indCU,2023-02-13
404,Cybersecurity Specialist,Budapest,Hays Hungary Kft.,/allas/application_support_engineer/VI-2781#adtype=indCU,2023-02-13
405,Application Support Engineer,Magyarország,EasyHiring Services Kft.,/allas/customer_support_administrator/UJ-7185#adtype=indCU,2023-02-13
406,Customer Support Administrator,Budapest,Randstad Hungary Kft,/allas/informatikai_folyamatfejleszto/QV-8446#adtype=indCU,2023-02-13
407,Informatikai folyamatfejlesztő,Nyíregyháza,EasyHiring Services Kft.,/allas/java_developer/PY-0919#adtype=indCU,2023-02-13
408,Java Developer,Budapest,EasyHiring Services Kft.,/allas/it_mernok_tatabanya/YN-9938#adtype=indOA,2023-02-13
409,IT mérnök (Tatabánya),Környe,Hire-One Személyzeti Tanácsadó Kft.,/allas/software_qa_test_engineer/GS-6017#adtype=indCU,2023-02-13
410,Software QA Test Engineer,Budapest,Hays Hungary Kft.,/allas/senior_java_developer/ED-0511#adtype=indCU,2023-02-13
411,Senior Java Developer,Budapest,Hays Hungary Kft.,/allas/software_engineer_angularjsjava/ZK-9179#adtype=indCU,2023-02-13
412,Software Engineer (Angular/JS/Java),Budapest,Randstad Hungary Kft,/allas/advanced_it_audit_analyst/JI-0893#adtype=indCU,2023-02-13
413,Advanced IT Audit Analyst,Magyarország,EasyHiring Services Kft.,/allas/lead_software_engineer_java/KV-7535#adtype=indCU,2023-02-13
414,Lead Software Engineer (Java),Budapest,EasyHiring Services Kft.,/allas/c_fejleszto/ME-0448#adtype=indCU,2023-02-13
415,C# fejlesztő,Szeged,Trenkwalder Kft.,/allas/halozatepito_munkatars/LE-0531#adtype=indCU,2023-02-13
416,Hálózatépítő munkatárs,Algyő,Randstad Hungary Kft,/allas/gyartastervezo_mernok/ZU-2365#adtype=indCU,2023-02-13
417,Gyártástervező mérnök,Debrecen,Randstad Hungary Kft,/allas/data_analytics_expert/WD-9806#adtype=indCU,2023-02-13
418,Data Analytics Expert,Budapest,EasyHiring Services Kft.,/allas/devops_engineer/XY-8181#adtype=indCU,2023-02-13
419,DevOps Engineer,Budapest,EasyHiring Services Kft.,/allas/linux_system_administrator/TW-9285#adtype=indCU,2023-02-13
420,Linux System Administrator,Budapest,Randstad Hungary Kft,/allas/erp_trener/PG-3027#adtype=indCU,2023-02-13
421,ERP tréner,Nyíregyháza,EasyHiring Services Kft.,/allas/software_engineer/TA-3029#adtype=indCU,2023-02-13
422,Software Engineer,Szolnok,Trenkwalder Kft.,/allas/ai_team_lead/JJ-5172#adtype=indCU,2023-02-13
423,AI Team Lead,Budapest,Hays Hungary Kft.,/allas/scrum_master/RO-5713#adtype=indCU,2023-02-13
424,Scrum Master,Budapest,Hays Hungary Kft.,/allas/sap_apo_consultant/QU-1096#adtype=indCU,2023-02-13
425,SAP-APO Consultant,Budapest,EasyHiring Services Kft.,/allas/senior_l2_support_analyst/BL-2213#adtype=indCU,2023-02-13
426,Senior L2 Support Analyst,Budapest,Hays Hungary Kft.,/allas/test_automation_engineer/DD-0156#adtype=indCU,2023-02-13
427,Test Automation Engineer,Budapest,EasyHiring Services Kft.,/allas/muanyagipari_gepkezelo/UI-9758#adtype=indCU,2023-02-13
428,Műanyagipari gépkezelő,Magyarország,EasyHiring Services Kft.,/allas/cloud_devops_engineer/QU-0504#adtype=indCU,2023-02-13
429,Cloud DevOps Engineer,Magyarország,Randstad Hungary Kft,/allas/junior_full_stack_developer/UY-0139#adtype=indCU,2023-02-13
430,Junior Full Stack Developer,Debrecen,EasyHiring Services Kft.,/allas/senior_python_developer/OS-8094#adtype=indCU,2023-02-13
431,Senior Python developer,Budapest,Randstad Hungary Kft,/allas/senior_c_developer/UP-1325#adtype=indCU,2023-02-13
432,Senior C++ Developer,Budapest,EasyHiring Services Kft.,/allas/abap_developer/JS-8093#adtype=indCU,2023-02-13
433,ABAP Developer,Budapest,EasyHiring Services Kft.,/allas/senior_it_recruiter/GE-3941#adtype=indCU,2023-02-13
434,Senior IT Recruiter,Budapest,EasyHiring Services Kft.,/allas/o365_engineer/HZ-5093#adtype=indCU,2023-02-13
435,O365 Engineer,Magyarország,Randstad Hungary Kft,/allas/system_engineer_technical_service/RT-2479#adtype=indCU,2023-02-13
436,System Engineer Technical Service,Budaörs,EasyHiring Services Kft.,/allas/junior_fullstack_developer/ZW-8642#adtype=indCU,2023-02-13
437,Junior Fullstack Developer,Budapest,Hays Hungary Kft.,/allas/sap_sd_consultantanalyst/KW-1068#adtype=indCU,2023-02-13
438,SAP SD Consultant/Analyst,Magyarország,Randstad Hungary Kft,/allas/it_munkatars/CM-9908#adtype=indCU,2023-02-13
439,IT munkatárs,Sajóbábony,Trenkwalder Kft.,/allas/halozatepito_munkatars/UM-4379#adtype=indCU,2023-02-13
440,Hálózatépítő munkatárs,Algyő,EasyHiring Services Kft.,/allas/embedded_penetration_tester_ethical_hacker/YE-2237#adtype=indCU,2023-02-13
441,Embedded Penetration Tester (Ethical Hacker),Budapest,Hays Hungary Kft.,/allas/embedded_software_development_engineer_rolls_royce/AB-3671#adtype=indCU,2023-02-13
442,Embedded Software Development Engineer (Rolls-Royce),Budapest,Hays Hungary Kft.,/allas/iot_backend_developer/BJ-8502#adtype=indCU,2023-02-13
443,IoT Backend Developer,Eger,Randstad Hungary Kft,/allas/service_designer/GA-9502#adtype=indCU,2023-02-13
444,Service Designer,Budapest,Randstad Hungary Kft,/allas/devops_engineer/RO-1474#adtype=indCU,2023-02-13
445,Devops Engineer,Budapest,Randstad Hungary Kft,/allas/manualis_tesztelo/VG-2733#adtype=indCU,2023-02-13
446,Manuális Tesztelő,Budapest,Karrier Hungária,/allas/it_infra_engineer/OW-7777#adtype=indCU,2023-02-13
447,IT Infra Engineer,Budapest,EasyHiring Services Kft.,/allas/technical_support_engineer/SO-3163#adtype=indCU,2023-02-13
448,Technical Support Engineer,Budaörs,EasyHiring Services Kft.,/allas/backend_fejleszto/GS-9770#adtype=indCU,2023-02-13
449,Backend fejlesztő,Debrecen,EasyHiring Services Kft.,/allas/cloud_devops_engineer/TL-8746#adtype=indCU,2023-02-13
450,Cloud DevOps Engineer,Magyarország,EasyHiring Services Kft.,/allas/devops_engineer/UY-7053#adtype=indCU,2023-02-13
451,DevOps Engineer,Budapest,EasyHiring Services Kft.,/allas/devops_engineer/ON-5996#adtype=indCU,2023-02-13
452,DevOps Engineer,Budapest,Randstad Hungary Kft,/allas/backend_c_developer/GA-8985#adtype=indCU,2023-02-13
453,Backend C# Developer,Budapest,Randstad Hungary Kft,/allas/senior_szoftverfejleszto_mernok/PZ-2624#adtype=indCU,2023-02-13
454,Senior szoftverfejlesztő mérnök,Veszprém,Trenkwalder Kft.,/allas/sap_sd_consultant_hybridremote/SJ-2956#adtype=indCU,2023-02-13
455,SAP SD Consultant (hybrid/remote),Budapest,EasyHiring Services Kft.,/allas/it_support/XJ-2733#adtype=indCU,2023-02-13
456,IT Support (Szabolcs-Szatmár-Bereg,megye,Hays Hungary Kft.,/allas/c_fejleszto/AM-5706#adtype=indCU,2023-02-13
457,C# fejlesztő,Budapest,Trenkwalder Kft.,/allas/sap_ewm_application_consultant/KM-8755#adtype=indCU,2023-02-13
458,SAP EWM Application Consultant,Budapest,EasyHiring Services Kft.,/allas/warranty_data_analyst/UM-9841#adtype=indCU,2023-02-13
459,Warranty Data Analyst,Magyarország,EasyHiring Services Kft.,/allas/data_and_ai_solution_architect/LE-7113#adtype=indCU,2023-02-13
460,Data and AI Solution Architect,Budapest,Randstad Hungary Kft,/allas/service_desk_gyakornok/WO-8305#adtype=indCU,2023-02-13
461,Service desk gyakornok (Budapest)Bérezés: bruttó 1 800 Ft /,óra,Mind-Diák Szövetkezet,/allas/it_product_owner/JF-5374#adtype=indCU,2023-02-13
462,IT Product Owner,Budapest,Randstad Hungary Kft,/allas/cyber_security_sme/HB-2767#adtype=indCU,2023-02-13
463,Cyber Security SME,Budapest,EasyHiring Services Kft.,/allas/network_operations_team_lead/OH-5348#adtype=indCU,2023-02-13
464,Network Operations Team Lead,Budapest,EasyHiring Services Kft.,/allas/technical_support_engineer/CA-6025#adtype=indCU,2023-02-13
465,Technical Support Engineer,Budapest,Trenkwalder Kft.,/allas/api_developer/UY-7627#adtype=indCU,2023-02-13
466,API developer,Budapest,Hays Hungary Kft.,/allas/service_desk_agent_polish_speaking/TC-5785#adtype=indCU,2023-02-13
467,Service desk agent- Polish speaking,Budapest,Karrier Hungária,/allas/data_operations_intern/PH-8903#adtype=indCU,2023-02-13
468,Data Operations Intern (Budapest)Bérezés: bruttó 2 350 Ft /,óra,Mind-Diák Szövetkezet,/allas/software_engineer/IA-6438#adtype=indCU,2023-02-13
469,Software Engineer,Budapest,EasyHiring Services Kft.,/allas/senior_security_admin/FT-5447#adtype=indCU,2023-02-13
470,Senior Security Admin,Budapest,EasyHiring Services Kft.,/allas/cloud_software_developer/NY-1248#adtype=indCU,2023-02-13
471,Cloud Software Developer,Budapest,EasyHiring Services Kft.,/allas/halozatepito/HO-9780#adtype=indCU,2023-02-13
472,Hálózatépítő,Budapest,EasyHiring Services Kft.,/allas/webfejleszto/XE-1015#adtype=indCU,2023-02-13
473,Webfejlesztő,Szekszárd,Trenkwalder Kft.,/allas/it_process_specialist/TF-2786#adtype=indCU,2023-02-13
474,IT Process Specialist,Nyíregyháza,EasyHiring Services Kft.,/allas/global_berendezesfejleszto_sw_fejleszto_mernok/RB-4562#adtype=indOA,2023-02-13
475,Global berendezésfejlesztő / SW fejlesztő mérnök,Veszprém,Hire-One Személyzeti Tanácsadó Kft.,/allas/sap_solution_architect/PJ-6255#adtype=indCU,2023-02-13
476,SAP Solution Architect,Budapest,Randstad Hungary Kft,/allas/sap_ibp_consultant/TW-6660#adtype=indCU,2023-02-13
477,SAP IBP Consultant,Budapest,EasyHiring Services Kft.,/allas/java_spring_fejleszto/CE-2632#adtype=indCU,2023-02-13
478,Java (Spring) Fejlesztő (Pest,megye,EasyHiring Services Kft.,/allas/information_security_program_analyst/KO-0492#adtype=indCU,2023-02-13
479,Information Security Program Analyst,Magyarország,EasyHiring Services Kft.,/allas/sap_bw4hana_supporter/TN-9435#adtype=indCU,2023-02-13
480,SAP BW/4HANA supporter,Budapest,EasyHiring Services Kft.,/allas/backend_fejleszto/HV-4444#adtype=indCU,2023-02-13
481,Backend fejlesztő,Pécs,Trenkwalder Kft.,/allas/development_project_manager_rolls_royce/IG-6121#adtype=indCU,2023-02-13
482,Development Project Manager (Rolls-Royce),Budapest,Hays Hungary Kft.,/allas/java_backend_developer/XD-4543#adtype=indCU,2023-02-13
483,Java backend developer,Magyarország,Hays Hungary Kft.,/allas/senior_full_stack_developer_cangular/XT-2908#adtype=indCU,2023-02-13
484,Senior Full-stack developer C#/Angular,Budapest,Hays Hungary Kft.,/allas/junior_java_fejleszto/SG-3490#adtype=indCU,2023-02-13
485,Junior Java Fejlesztő,Budapest,EasyHiring Services Kft.,/allas/senior_mes_process_coordinator/SW-3978#adtype=indCU,2023-02-13
486,Senior MES Process Coordinator,Budapest,Trenkwalder Kft.,/allas/java_software_developer/BD-9160#adtype=indCU,2023-02-13
487,Java Software Developer,Budapest,Hays Hungary Kft.,/allas/it_rendszergazda/CI-6043#adtype=indCU,2023-02-13
488,IT Rendszergazda,Kecskemét,Trenkwalder Kft.,/allas/devops_engineer/JB-0771#adtype=indCU,2023-02-13
489,DevOps Engineer,Budapest,Hays Hungary Kft.,/allas/it_project_koordinator/BN-9879#adtype=indCU,2023-02-13
490,IT project koordinator,Budapest,EasyHiring Services Kft.,/allas/sap_master_data_application_consultant/UM-8584#adtype=indCU,2023-02-13
491,SAP Master Data Application Consultant,Budapest,EasyHiring Services Kft.,/allas/reporting_expert_sap_analytics_cloud_bw/AE-5909#adtype=indCU,2023-02-13
492,Reporting Expert - SAP Analytics Cloud / BW,Budapest,Hays Hungary Kft.,/allas/engineering_team_leader/HQ-7868#adtype=indCU,2023-02-13
493,engineering team leader,Érd,EasyHiring Services Kft.,/allas/german_service_desk_representative/ZM-0301#adtype=indCU,2023-02-13
494,German Service Desk Representative,Budapest,Hays Hungary Kft.,/allas/informatikusit_officer/VB-7147#adtype=indCU,2023-02-13
495,Informatikus/IT Officer,Polgárdi,Trenkwalder Kft.,/allas/frontend_developer/PO-8328#adtype=indCU,2023-02-13
496,Frontend Developer,Magyarország,Hays Hungary Kft.,/allas/server_and_network_management_team_leader/PX-3207#adtype=indCU,2023-02-13
497,Server and Network Management team leader,Budapest,EasyHiring Services Kft.,/allas/network_security_engineer/ZR-0935#adtype=indCU,2023-02-13
498,Network Security Engineer,Budapest,EasyHiring Services Kft.,/allas/webfejleszto_php/OO-5536#adtype=indCU,2023-02-13
499,Webfejlesztő (PHP),Debrecen,EasyHiring Services Kft.,/allas/lead_full_stack_developer/SU-9400#adtype=indCU,2023-02-13
500,Lead Full stack developer,Budapest,Hays Hungary Kft.,/allas/french_speaking_service_desk_agent/NT-9846#adtype=indCU,2023-02-13
501,French speaking service desk agent,Budapest,Karrier Hungária,/allas/oracle_integration_cloud_specialist/YE-9960#adtype=indCU,2023-02-13
502,Oracle Integration Cloud Specialist,Budapest,Hays Hungary Kft.,/allas/technikai_rendszermernok/FI-7507#adtype=indCU,2023-02-13
503,Technikai Rendszermérnök,Budapest,EasyHiring Services Kft.,/allas/agile_team_coach/VB-3589#adtype=indCU,2023-02-13
504,Agile Team Coach,Budapest,EasyHiring Services Kft.,/allas/information_security_program_analyst/DM-9589#adtype=indCU,2023-02-13
505,Information Security Program Analyst,Magyarország,Randstad Hungary Kft,/allas/it_recruitment_gyakornok/KA-2032#adtype=indCU,2023-02-13
506,IT Recruitment Gyakornok,Budapest,EasyHiring Services Kft.,/allas/oracle_backend_software_engineer/KQ-5244#adtype=indCU,2023-02-13
507,Oracle Backend Software Engineer,Budapest,Randstad Hungary Kft,/allas/team_support_assistant/DK-0709#adtype=indCU,2023-02-13
508,Team Support Assistant,Budapest,Hays Hungary Kft.,/allas/maintenance_support_associate/PU-4925#adtype=indCU,2023-02-13
509,Maintenance Support Associate,Budapest,EasyHiring Services Kft.,/allas/beagyazott_szoftverfejleszto_mernok/JO-4786#adtype=indCU,2023-02-13
510,Beágyazott Szoftverfejlesztő Mérnök,Budapest,Hays Hungary Kft.,/allas/scrum_master/DQ-6517#adtype=indCU,2023-02-13
511,Scrum Master,Budapest,Hays Hungary Kft.,/allas/java_angular_developer/ZS-3412#adtype=indCU,2023-02-13
512,"Java, Angular Developer",Budapest,Hays Hungary Kft.,/allas/software_test_engineer/RI-0800#adtype=indCU,2023-02-13
513,Software Test Engineer,Budapest,EasyHiring Services Kft.,/allas/senior_it_business_analyst/XD-5685#adtype=indCU,2023-02-13
514,Senior IT Business Analyst,Budapest,EasyHiring Services Kft.,/allas/modelling_actuary/ZB-7323#adtype=indCU,2023-02-13
515,Modelling Actuary,Budapest,Hays Hungary Kft.,/allas/cloud_data_engineer/TC-8060#adtype=indCU,2023-02-13
516,Cloud Data Engineer,Magyarország,EasyHiring Services Kft.,/allas/operator_7x24/TU-3188#adtype=indCU,2023-02-13
517,Operator 7X24,Budapest,Hays Hungary Kft.,/allas/application_support_engineer/HV-0083#adtype=indCU,2023-02-13
518,Application Support Engineer,Magyarország,Randstad Hungary Kft,/allas/sap_test_manager/SY-1662#adtype=indCU,2023-02-13
519,SAP Test Manager,Magyarország,EasyHiring Services Kft.,/allas/cybersecurity_project_manager/PG-6843#adtype=indCU,2023-02-13
520,Cybersecurity Project Manager,Budapest,Hays Hungary Kft.,/allas/it_procurement_manager_italian_speaking/TM-5252#adtype=indCU,2023-02-13
521,IT Procurement Manager (Italian speaking),Budapest,EasyHiring Services Kft.,/allas/system_engineer/MP-1879#adtype=indCU,2023-02-13
522,System Engineer,Magyarország,Hays Hungary Kft.,/allas/project_manager_for_e_learning_development/SL-2938#adtype=indCU,2023-02-13
523,Project Manager for e-Learning Development,Vecsés,Hays Hungary Kft.,/allas/reporting_expert_azure_environment/DU-8319#adtype=indCU,2023-02-13
524,Reporting Expert - Azure environment,Budapest,Hays Hungary Kft.,/allas/senior_qa_tester/MW-7454#adtype=indCU,2023-02-13
525,Senior QA Tester,Budapest,EasyHiring Services Kft.,/allas/data_engineer/OD-1788#adtype=indCU,2023-02-13
526,Data Engineer,Budapest,EasyHiring Services Kft.,/allas/aws_engineer_devops_sre/EM-7879#adtype=indCU,2023-02-13
